timestamp_utc,service,scenario,original_query,rewritten_query,excluded_terms,rewrite_error,use_llm,llm_model,llm_max_tokens,temperature,scoring_profile,min_score,limit,candidate_limit,rewrite_ms,search_ms,request_ms,rewrite_query_id,search_query_id,rewrite_total_elapsed_ms,search_total_elapsed_ms,request_total_elapsed_ms,rewrite_cost_total_credits,search_cost_total_credits,request_cost_total_credits,rewrite_cost_cloud_services_credits,search_cost_cloud_services_credits,rewrite_cost_compute_credits,search_cost_compute_credits,rewrite_cost_query_accel_credits,search_cost_query_accel_credits,include_tags_raw,include_tags_matched,include_tags_unknown,supported_languages_raw,supported_languages_matched,supported_languages_unknown,release_year_raw,release_year_from_raw,release_year_to_raw,release_year_matched,release_year_from_matched,release_year_to_matched,attribute_filters_enabled,attribute_filters_relaxed,attribute_filter_tags_requested,attribute_filter_supported_languages_requested,attribute_filter_release_year_requested,attribute_filter_release_year_from_requested,attribute_filter_release_year_to_requested,attribute_filter_tags,attribute_filter_supported_languages,attribute_filter_release_year,attribute_filter_release_year_from,attribute_filter_release_year_to,result_rank,result_name,result_score,release_year,supported_languages,categories,genres,tags,about_the_game,scores_json
2026-02-10T19:42:45+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,keyword_extreme,0.65,10,100,0,1229,1229,,01c2535e-0005-0847-0001-397a0006c2c2,,40,40,,6e-06,6e-06,,6e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,9,Little Survivors,0.716450485,2024,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Portuguese - Portugal;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese,Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud,Action;Casual;Indie,2.5D;Action;Action Roguelike;Arcade;Cartoon;Cartoony;Casual;Colorful;Combat;Comic Book;Cute;Dog;Family Friendly;Fantasy;Medieval;Procedural Generation;Rogue-like;Rogue-lite;Top-Down;Top-Down Shooter,"Help Marco and Eva dive into the pages of colorful comics to rescue animals imprisoned by the evil Glurks. Marco whistles to call for his pet dogs to charge to his aid. Eva squeezes her pet birds to make them lay explosive eggs. Ann twirls to make her cats pounce. Each character has 4 breeds to find, unlocking new powers. Six secondary animals that attack automatically. Easy to control, with only one action button per character. Four chapters and an infinite mode. The chapters are procedurally g","{""text_match"": 0.006272807, ""cosine_similarity"": 0.43290097, ""reranker_score"": -7.4567146}"
2026-02-10T19:42:45+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,keyword_extreme,0.65,10,100,0,1229,1229,,01c2535e-0005-0847-0001-397a0006c2c2,,40,40,,6e-06,6e-06,,6e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,10,Bad Rats Show,0.710404665,2016,English,Captions available;Family Sharing;Includes level editor;Partial Controller Support;Single-player;Stats;Steam Achievements;Steam Leaderboards;Steam Workshop,Action;Casual;Indie;Simulation;Strategy,Action;Adventure;Casual;Cold War;Comedy;Cult Classic;Dark;Difficult;Education;Gore;Great Soundtrack;Hentai;Indie;Mature;Memes;Puzzle;Replay Value;Simulation;Singleplayer;Violent,"Bad Rats Show is a physics puzzle game where the rats exact their bloody revenge against their main enemies: the Cats. Solve puzzles in 2D and 3D maps using physics, objects and specially trained Rats. All new Rats and Cats, but with the same classic and questionable Bad Rats humor. With the new map editor you can download, create and share new levels. With unlimited solutions for each puzzle, flex your creativity and enjoy the show! - Comic cartoon violence and cartoon blood - Realistic bad rat","{""text_match"": 0.01875484, ""cosine_similarity"": 0.42080933, ""reranker_score"": -7.0847936}"
2026-02-10T19:42:46+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,keyword_extreme,0.75,10,100,0,1125,1125,,01c2535e-0005-0847-0001-397a0006c2ca,,38,38,,6e-06,6e-06,,6e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,1,Purrfect Apawcalypse: Love at Furst Bite,0.783659815,2021,English;Japanese;Korean;Polish;Portuguese - Brazil;Simplified Chinese;Spanish - Spain;Ukrainian,Family Sharing;Single-player;Steam Achievements,Adventure;Indie;RPG,Adventure;Cartoon;Cats;Choices Matter;Choose Your Own Adventure;Cute;Dark Comedy;Dating Sim;Demons;Dog;Horror;Interactive Fiction;LGBTQ+;Magic;Multiple Endings;Post-apocalyptic;RPG;Story Rich;Supernatural;Visual Novel,"Olive the mutt finds themself trapped in Hachiko High School during the apocalypse! Demons have been slaughtering their classmates and they're certain it's inevitable that they too will meet their untimely end... Which means there's only so many dogs left to spend their last moments with! Join Olive in their grisly search for a special someone! Will it be Brownie the snack-loving corgi, Sparky the sporty husky or Patches the dalmatian bookworm? It's all up to you! This game contains cartoon gore","{""text_match"": 0.10909046, ""cosine_similarity"": 0.56731963, ""reranker_score"": 0.4787268}"
2026-02-10T19:42:46+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,keyword_extreme,0.75,10,100,0,1125,1125,,01c2535e-0005-0847-0001-397a0006c2ca,,38,38,,6e-06,6e-06,,6e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,2,Purrfect Apawcalypse: Patches' Infurno,0.7681422250000001,2021,English;Japanese;Portuguese - Brazil;Russian;Simplified Chinese,Family Sharing;Single-player;Steam Achievements,Adventure;Indie;RPG,Cats;Choices Matter;Choose Your Own Adventure;Cute;Dark Humor;Dating Sim;Dog;Funny;Horror;Interactive Fiction;LGBTQ+;Magic;Multiple Endings;Point & Click;Post-apocalyptic;Puzzle;RPG;Romance;Story Rich;Visual Novel,"Patches is dragged to school for the first ever cat-and-dog school day! With Coco and Brownie distracted with home ec class, Olive and Angel busy with literature, and Sparky and Ginger occupied by gym, Patches has free reign over the school... Almost. All he needs to do is get this damn collar off and wreak some havoc! Will he prove cats and dogs can get along, or will he make this the Purrfect Apawcalypse? This game contains cartoon gore, bifurcated dogs, headless dogs, generally dogs not havin","{""text_match"": 0.08750561, ""cosine_similarity"": 0.53628445, ""reranker_score"": 0.54800826}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,1,Purrfect Apawcalypse: Love at Furst Bite,0.783659815,2021,English;Japanese;Korean;Polish;Portuguese - Brazil;Simplified Chinese;Spanish - Spain;Ukrainian,Family Sharing;Single-player;Steam Achievements,Adventure;Indie;RPG,Adventure;Cartoon;Cats;Choices Matter;Choose Your Own Adventure;Cute;Dark Comedy;Dating Sim;Demons;Dog;Horror;Interactive Fiction;LGBTQ+;Magic;Multiple Endings;Post-apocalyptic;RPG;Story Rich;Supernatural;Visual Novel,"Olive the mutt finds themself trapped in Hachiko High School during the apocalypse! Demons have been slaughtering their classmates and they're certain it's inevitable that they too will meet their untimely end... Which means there's only so many dogs left to spend their last moments with! Join Olive in their grisly search for a special someone! Will it be Brownie the snack-loving corgi, Sparky the sporty husky or Patches the dalmatian bookworm? It's all up to you! This game contains cartoon gore","{""text_match"": 0.10909046, ""cosine_similarity"": 0.56731963}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,2,Purrfect Apawcalypse: Patches' Infurno,0.7681422250000001,2021,English;Japanese;Portuguese - Brazil;Russian;Simplified Chinese,Family Sharing;Single-player;Steam Achievements,Adventure;Indie;RPG,Cats;Choices Matter;Choose Your Own Adventure;Cute;Dark Humor;Dating Sim;Dog;Funny;Horror;Interactive Fiction;LGBTQ+;Magic;Multiple Endings;Point & Click;Post-apocalyptic;Puzzle;RPG;Romance;Story Rich;Visual Novel,"Patches is dragged to school for the first ever cat-and-dog school day! With Coco and Brownie distracted with home ec class, Olive and Angel busy with literature, and Sparky and Ginger occupied by gym, Patches has free reign over the school... Almost. All he needs to do is get this damn collar off and wreak some havoc! Will he prove cats and dogs can get along, or will he make this the Purrfect Apawcalypse? This game contains cartoon gore, bifurcated dogs, headless dogs, generally dogs not havin","{""text_match"": 0.08750561, ""cosine_similarity"": 0.53628445}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,3,Gori: Cuddly Carnage,0.74829179,2024,English;French;German;Italian;Japanese;Korean;Polish;Portuguese - Brazil;Simplified Chinese;Spanish - Spain;Traditional Chinese,Adjustable Difficulty;Adjustable Text Size;Custom Volume Controls;Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud;Steam Trading Cards;Stereo Sound;Surround Sound,Action;Adventure;Indie,3D Platformer;Action;Action-Adventure;Adventure;Blood;Cats;Character Customization;Combat;Comedy;Controller;Cyberpunk;Destruction;Difficult;Gore;Hack and Slash;Horror;Metroidvania;Singleplayer;Stylized;Third Person,"Humanity has been destroyed - and it's up to Gori, along with his deadly but wise-cracking sentient hoverboard, F.R.A.N.K, and morose A.I companion, CH1-P, to slay the evil Adorable Army with lethal combos. Fuelled by insatiable demand, 'Cool-Toyz Inc.' created 'Ultra Pets'. The ultimate companions that never hunger, never require bathroom breaks and are impervious to the ravages of time. Little did anyone expect the mutation that transformed these perfect pets into twisted toys straight from yo","{""text_match"": 0.00963187, ""cosine_similarity"": 0.49658358}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,4,Bear's Restaurant,0.73045662,2021,English;French;German;Indonesian;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese;Turkish;Vietnamese,Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud,Adventure;Indie;RPG,2D;Adventure;Atmospheric;Cats;Choices Matter;Cute;Dark;Emotional;Exploration;Indie;Interactive Fiction;JRPG;Linear;Philosophical;Pixel Graphics;RPG;Retro;Singleplayer;Soundtrack;Story Rich,"Where do we go after we die? And more importantly, what do we eat? In Bear’s Restaurant, you play as a little cat who just landed a job at the afterlife’s coziest eatery. As the lone waiter assisting the friendly bear who owns the joint, it’s your job to greet the newly deceased, take their orders, and deliver them each a final meal to help their souls rest in peace. The only problem is, the clientele here come from all walks of death, and in many cases, they’re awfully indecisive. In order to h","{""text_match"": 0.021099625, ""cosine_similarity"": 0.46091324}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,5,Postal III,0.72793755,2012,English;French;German;Japanese;Polish;Portuguese - Brazil;Russian,Family Sharing;Single-player;Steam Achievements,Action,Action;Adventure;Anime;Comedy;Dark Humor;Funny;Gore;Great Soundtrack;Hentai;Mature;Nudity;Open World;Psychological Horror;Sandbox;Sexual Content;Shooter;Singleplayer;Third Person;Third-Person Shooter;Violent,"Good or Insane? The choice is yours. Following the Apocalyptic end to the Postal Dude’s week in Paradise, we follow him and his insane pitbull Champ as they emigrate to its appropriately named sister city, Catharsis. Unfortunately, due to the Global Economic Meltdown, psychotic left-wing “Green” extremism and hypocritical Government corruption, it turns out Catharsis isn’t a much better place to live. What path will you choose when faced with the antics of a hypocritical scheming Mayor? A berser","{""text_match"": 0.01511847, ""cosine_similarity"": 0.4558751}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,6,Cat's Menace,0.720884085,2021,English;Russian,Family Sharing;Single-player,Adventure;Casual;Indie;Simulation;Strategy,Atmospheric;Choices Matter;Comedy;Creature Collector;Cute;Dark;Dark Humor;Detective;Experimental;Hand-drawn;Idler;Investigation;Narration;Noir;Puzzle;Satire;Story Rich;Stylized;Surreal;Visual Novel,"The dark story from the life of cats and people. Who will own the city? After one dramatic incident the whole city turned against the cats. In the city cats are now banned. Having cats was punishable by a fine or even a prison. People began to exterminate cats. Someone took the cats out of town, someone killed them. But the cats still returned. People were amazed that the number of cats did not decrease, but they did not stop and continued to get rid of them. But the townspeople didn’t know that","{""text_match"": 0.025956146, ""cosine_similarity"": 0.44176817}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,7,"Cats, Guns & Robots",0.7249146399999999,2024,English;French;German;Italian;Japanese;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Traditional Chinese;Turkish,Family Sharing;Single-player,Action;Casual;Early Access;Indie;RPG,Action;Action RPG;Action Roguelike;Arena Shooter;Bullet Hell;Dark Fantasy;Difficult;Dungeon Crawler;Early Access;Hack and Slash;Isometric;Perma Death;RPG;Replay Value;Rogue-like;Rogue-lite;Sci-fi;Shooter;Singleplayer;Survival,"In this action rogue-like game, survive evil robot attacks, gain XP by killing them and upgrade your weapons and character for the next room. It's all about strategy, reflexes, and smart choices. Exciting Action-Packed Roguelike Gameplay! Buy and upgrade your weapons and equipment! Gain XP by killing evil robots and upgrade your character! Careful choice of weapons and character abilities will be the key to winning! THE STORY Humans and advanced robots have been living in peace and harmony for c","{""text_match"": 0.0047929413, ""cosine_similarity"": 0.44982928}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,8,Messy Up,0.72118637,2024,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Traditional Chinese,Co-op;Custom Volume Controls;Family Sharing;LAN Co-op;LAN PvP;Multi-player;Online Co-op;Online PvP;Partial Controller Support;Playable without Timed Input;PvP;Remote Play Together;Save Anytime;Shared/Split Screen;Shared/Split Screen Co-op;Shared/Split Screen PvP;Single-player;Steam Achievements;Steam Cloud;Steam Trading Cards,Action;Casual;Indie;RPG;Simulation,3D;Cartoony;Casual;Co-op;Cute;Family Friendly;Funny;Indie;Local Multiplayer;Online Co-Op;Party;Party Game;Physics;PvP;RPG;Relaxing;Simulation;Singleplayer;Stylized;Top-Down,"'Messy UP' is a cute pet collaboration game featuring cats and dogs~ Due to the owner's busy life after graduation and starting work, there is less time to spend with the pets. The pets plan to create a big mess at home to grab the owner's attention and encourage them to spend more time together. After all, what mischief could a little dog possibly have in mind? Take on the role of cats and dogs and go wild, wreaking havoc at home! Each pet possesses unique abilities and skills, with various typ","{""text_match"": 0.010782332, ""cosine_similarity"": 0.44237274}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,9,Little Survivors,0.716450485,2024,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Portuguese - Portugal;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese,Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud,Action;Casual;Indie,2.5D;Action;Action Roguelike;Arcade;Cartoon;Cartoony;Casual;Colorful;Combat;Comic Book;Cute;Dog;Family Friendly;Fantasy;Medieval;Procedural Generation;Rogue-like;Rogue-lite;Top-Down;Top-Down Shooter,"Help Marco and Eva dive into the pages of colorful comics to rescue animals imprisoned by the evil Glurks. Marco whistles to call for his pet dogs to charge to his aid. Eva squeezes her pet birds to make them lay explosive eggs. Ann twirls to make her cats pounce. Each character has 4 breeds to find, unlocking new powers. Six secondary animals that attack automatically. Easy to control, with only one action button per character. Four chapters and an infinite mode. The chapters are procedurally g","{""text_match"": 0.006272807, ""cosine_similarity"": 0.43290097}"
2026-02-10T19:42:48+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.3,10,100,0,923,923,,01c2535e-0005-0846-0001-397a00068fc2,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,10,FAMILY BATTLE タッグアリーナ,0.71403215,2022,English;Japanese,Co-op;Family Sharing;Multi-player;Online Co-op;Online PvP;Partial Controller Support;PvP,Action;Casual;Early Access;Indie,3D Fighter;Action;Cartoon;Casual;Co-op;Comic Book;Early Access;Indie;Multiplayer;Online Co-Op;PvP;Shooter;Spectacle fighter;Stylized;Third-Person Shooter,"A big fight by a family of superheroes! A 2v2 tag-team battle action arena! Lemon or mayo for Karaage? What is the end of the endless struggle between the families who have been divided into two sides with everyone having one firm choice... This is a 2v2 3D tag team battle action game that can be played online. The tag team is divided into 'attacker' and 'support' roles, and must cooperate with each other to strategically carry out battles. Attackers use melee weapons and fight opponents on the ","{""text_match"": 0.0054355953, ""cosine_similarity"": 0.4280643}"
2026-02-10T19:42:49+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.65,10,100,0,844,844,,01c2535e-0005-0843-0001-397a0006d28a,,51,51,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,1,Purrfect Apawcalypse: Love at Furst Bite,0.783659815,2021,English;Japanese;Korean;Polish;Portuguese - Brazil;Simplified Chinese;Spanish - Spain;Ukrainian,Family Sharing;Single-player;Steam Achievements,Adventure;Indie;RPG,Adventure;Cartoon;Cats;Choices Matter;Choose Your Own Adventure;Cute;Dark Comedy;Dating Sim;Demons;Dog;Horror;Interactive Fiction;LGBTQ+;Magic;Multiple Endings;Post-apocalyptic;RPG;Story Rich;Supernatural;Visual Novel,"Olive the mutt finds themself trapped in Hachiko High School during the apocalypse! Demons have been slaughtering their classmates and they're certain it's inevitable that they too will meet their untimely end... Which means there's only so many dogs left to spend their last moments with! Join Olive in their grisly search for a special someone! Will it be Brownie the snack-loving corgi, Sparky the sporty husky or Patches the dalmatian bookworm? It's all up to you! This game contains cartoon gore","{""text_match"": 0.10909046, ""cosine_similarity"": 0.56731963}"
2026-02-10T19:42:49+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.65,10,100,0,844,844,,01c2535e-0005-0843-0001-397a0006d28a,,51,51,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,2,Purrfect Apawcalypse: Patches' Infurno,0.7681422250000001,2021,English;Japanese;Portuguese - Brazil;Russian;Simplified Chinese,Family Sharing;Single-player;Steam Achievements,Adventure;Indie;RPG,Cats;Choices Matter;Choose Your Own Adventure;Cute;Dark Humor;Dating Sim;Dog;Funny;Horror;Interactive Fiction;LGBTQ+;Magic;Multiple Endings;Point & Click;Post-apocalyptic;Puzzle;RPG;Romance;Story Rich;Visual Novel,"Patches is dragged to school for the first ever cat-and-dog school day! With Coco and Brownie distracted with home ec class, Olive and Angel busy with literature, and Sparky and Ginger occupied by gym, Patches has free reign over the school... Almost. All he needs to do is get this damn collar off and wreak some havoc! Will he prove cats and dogs can get along, or will he make this the Purrfect Apawcalypse? This game contains cartoon gore, bifurcated dogs, headless dogs, generally dogs not havin","{""text_match"": 0.08750561, ""cosine_similarity"": 0.53628445}"
2026-02-10T19:42:49+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.65,10,100,0,844,844,,01c2535e-0005-0843-0001-397a0006d28a,,51,51,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,3,Gori: Cuddly Carnage,0.74829179,2024,English;French;German;Italian;Japanese;Korean;Polish;Portuguese - Brazil;Simplified Chinese;Spanish - Spain;Traditional Chinese,Adjustable Difficulty;Adjustable Text Size;Custom Volume Controls;Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud;Steam Trading Cards;Stereo Sound;Surround Sound,Action;Adventure;Indie,3D Platformer;Action;Action-Adventure;Adventure;Blood;Cats;Character Customization;Combat;Comedy;Controller;Cyberpunk;Destruction;Difficult;Gore;Hack and Slash;Horror;Metroidvania;Singleplayer;Stylized;Third Person,"Humanity has been destroyed - and it's up to Gori, along with his deadly but wise-cracking sentient hoverboard, F.R.A.N.K, and morose A.I companion, CH1-P, to slay the evil Adorable Army with lethal combos. Fuelled by insatiable demand, 'Cool-Toyz Inc.' created 'Ultra Pets'. The ultimate companions that never hunger, never require bathroom breaks and are impervious to the ravages of time. Little did anyone expect the mutation that transformed these perfect pets into twisted toys straight from yo","{""text_match"": 0.00963187, ""cosine_similarity"": 0.49658358}"
2026-02-10T19:42:49+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.65,10,100,0,844,844,,01c2535e-0005-0843-0001-397a0006d28a,,51,51,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,4,Bear's Restaurant,0.73045662,2021,English;French;German;Indonesian;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese;Turkish;Vietnamese,Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud,Adventure;Indie;RPG,2D;Adventure;Atmospheric;Cats;Choices Matter;Cute;Dark;Emotional;Exploration;Indie;Interactive Fiction;JRPG;Linear;Philosophical;Pixel Graphics;RPG;Retro;Singleplayer;Soundtrack;Story Rich,"Where do we go after we die? And more importantly, what do we eat? In Bear’s Restaurant, you play as a little cat who just landed a job at the afterlife’s coziest eatery. As the lone waiter assisting the friendly bear who owns the joint, it’s your job to greet the newly deceased, take their orders, and deliver them each a final meal to help their souls rest in peace. The only problem is, the clientele here come from all walks of death, and in many cases, they’re awfully indecisive. In order to h","{""text_match"": 0.021099625, ""cosine_similarity"": 0.46091324}"
2026-02-10T19:42:49+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"cute-but-gory dark comedy apocalypse with cats/dogs, choices matter","cute-but-gory dark comedy apocalypse with cats/dogs, choices matter",[],,False,,,,no_reranker_balanced,0.65,10,100,0,844,844,,01c2535e-0005-0843-0001-397a0006d28a,,51,51,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,5,Postal III,0.72793755,2012,English;French;German;Japanese;Polish;Portuguese - Brazil;Russian,Family Sharing;Single-player;Steam Achievements,Action,Action;Adventure;Anime;Comedy;Dark Humor;Funny;Gore;Great Soundtrack;Hentai;Mature;Nudity;Open World;Psychological Horror;Sandbox;Sexual Content;Shooter;Singleplayer;Third Person;Third-Person Shooter;Violent,"Good or Insane? The choice is yours. Following the Apocalyptic end to the Postal Dude’s week in Paradise, we follow him and his insane pitbull Champ as they emigrate to its appropriately named sister city, Catharsis. Unfortunately, due to the Global Economic Meltdown, psychotic left-wing “Green” extremism and hypocritical Government corruption, it turns out Catharsis isn’t a much better place to live. What path will you choose when faced with the antics of a hypocritical scheming Mayor? A berser","{""text_match"": 0.01511847, ""cosine_similarity"": 0.4558751}"
